4096,16002,2048
1.4142135623730951,N2439,N2504
1.4142135623730951,N2440,N2505
1.4142135623730951,N2441,N2506
1.4142135623730951,N2442,N2507
1.4142135623730951,N2443,N2508
1.4142135623730951,N2444,N2509
1.4142135623730951,N2445,N2510
1.4142135623730951,N2446,N2511
1.4142135623730951,N2447,N2512
1.4142135623730951,N2448,N2513
1.4142135623730951,N2449,N2514
1.4142135623730951,N2450,N2515
1.4142135623730951,N2451,N2516
1.4142135623730951,N2452,N2517
1.4142135623730951,N2453,N2518
1.4142135623730951,N2454,N2519
1.4142135623730951,N2455,N2520
1.4142135623730951,N2456,N2521
1.4142135623730951,N2457,N2522
1.4142135623730951,N2458,N2523
1.4142135623730951,N2459,N2524
1.4142135623730951,N2460,N2525
1.4142135623730951,N2461,N2526
1.4142135623730951,N2462,N2527
1.4142135623730951,N2463,N2528
1.4142135623730951,N2464,N2529
1.4142135623730951,N2465,N2530
1.4142135623730951,N2466,N2531
1.4142135623730951,N2467,N2532
1.4142135623730951,N2468,N2533
1.4142135623730951,N2469,N2534
1.4142135623730951,N2470,N2535
1.4142135623730951,N2471,N2536
1.4142135623730951,N2472,N2537
1.4142135623730951,N2473,N2538
1.4142135623730951,N2474,N2539
1.4142135623730951,N2475,N2540
1.4142135623730951,N2476,N2541
1.4142135623730951,N2477,N2542
1.4142135623730951,N2478,N2543
1.4142135623730951,N2479,N2544
1.4142135623730951,N2480,N2545
1.4142135623730951,N2481,N2546
1.4142135623730951,N2482,N2547
1.4142135623730951,N2483,N2548
1.4142135623730951,N2484,N2549
1.4142135623730951,N2485,N2550
1.4142135623730951,N2486,N2551
1.4142135623730951,N2487,N2552
1.4142135623730951,N2488,N2553
1.4142135623730951,N2489,N2554
1.4142135623730951,N2490,N2555
1.4142135623730951,N2491,N2556
1.4142135623730951,N2492,N2557
1.4142135623730951,N2493,N2558
1.4142135623730951,N2494,N2559
1.4142135623730951,N2496,N2561
1.4142135623730951,N2497,N2562
1.4142135623730951,N2498,N2563
1.4142135623730951,N2499,N2564
1.4142135623730951,N2500,N2565
1.4142135623730951,N2501,N2566
1.4142135623730951,N2502,N2567
1.4142135623730951,N2503,N2568
1.4142135623730951,N2504,N2569
1.4142135623730951,N2505,N2570
1.4142135623730951,N2506,N2571
1.4142135623730951,N2507,N2572
1.4142135623730951,N2508,N2573
1.4142135623730951,N2509,N2574
1.4142135623730951,N2510,N2575
1.4142135623730951,N2511,N2576
1.4142135623730951,N2512,N2577
1.4142135623730951,N2513,N2578
1.4142135623730951,N2514,N2579
1.4142135623730951,N2515,N2580
1.4142135623730951,N2516,N2581
1.4142135623730951,N2517,N2582
1.4142135623730951,N2518,N2583
1.4142135623730951,N2519,N2584
1.4142135623730951,N2520,N2585
1.4142135623730951,N2521,N2586
1.4142135623730951,N2522,N2587
1.4142135623730951,N2523,N2588
1.4142135623730951,N2524,N2589
1.4142135623730951,N2525,N2590
1.4142135623730951,N2526,N2591
1.4142135623730951,N2527,N2592
1.4142135623730951,N2528,N2593
1.4142135623730951,N2529,N2594
1.4142135623730951,N2530,N2595
1.4142135623730951,N2531,N2596
1.4142135623730951,N2532,N2597
1.4142135623730951,N2533,N2598
1.4142135623730951,N2534,N2599
1.4142135623730951,N2535,N2600
1.4142135623730951,N2536,N2601
1.4142135623730951,N2537,N2602
1.4142135623730951,N2538,N2603
1.4142135623730951,N2539,N2604
1.4142135623730951,N2540,N2605
1.4142135623730951,N2541,N2606
1.4142135623730951,N2542,N2607
1.4142135623730951,N2543,N2608
1.4142135623730951,N2544,N2609
1.4142135623730951,N2545,N2610
1.4142135623730951,N2546,N2611
1.4142135623730951,N2547,N2612
1.4142135623730951,N2548,N2613
1.4142135623730951,N2549,N2614
1.4142135623730951,N2550,N2615
1.4142135623730951,N2551,N2616
1.4142135623730951,N2552,N2617
1.4142135623730951,N2553,N2618
1.4142135623730951,N2554,N2619
1.4142135623730951,N2555,N2620
1.4142135623730951,N2556,N2621
1.4142135623730951,N2557,N2622
1.4142135623730951,N2558,N2623
1.4142135623730951,N2560,N2625
1.4142135623730951,N2561,N2626
1.4142135623730951,N2562,N2627
1.4142135623730951,N2563,N2628
1.4142135623730951,N2564,N2629
1.4142135623730951,N2565,N2630
1.4142135623730951,N2566,N2631
1.4142135623730951,N2567,N2632
1.4142135623730951,N2568,N2633
1.4142135623730951,N2569,N2634
1.4142135623730951,N2570,N2635
1.4142135623730951,N2571,N2636
1.4142135623730951,N2572,N2637
1.4142135623730951,N2573,N2638
1.4142135623730951,N2574,N2639
1.4142135623730951,N2575,N2640
1.4142135623730951,N2576,N2641
1.4142135623730951,N2577,N2642
1.4142135623730951,N2578,N2643
1.4142135623730951,N2579,N2644
1.4142135623730951,N2580,N2645
1.4142135623730951,N2581,N2646
1.4142135623730951,N2582,N2647
1.4142135623730951,N2583,N2648
1.4142135623730951,N2584,N2649
1.4142135623730951,N2585,N2650
1.4142135623730951,N2586,N2651
1.4142135623730951,N2587,N2652
1.4142135623730951,N2588,N2653
1.4142135623730951,N2589,N2654
1.4142135623730951,N2590,N2655
1.4142135623730951,N2591,N2656
1.4142135623730951,N2592,N2657
1.4142135623730951,N2593,N2658
1.4142135623730951,N2594,N2659
1.4142135623730951,N2595,N2660
1.4142135623730951,N2596,N2661
1.4142135623730951,N2597,N2662
1.4142135623730951,N2598,N2663
1.4142135623730951,N2599,N2664
1.4142135623730951,N2600,N2665
1.4142135623730951,N2601,N2666
1.4142135623730951,N2602,N2667
1.4142135623730951,N2603,N2668
1.4142135623730951,N2604,N2669
1.4142135623730951,N2605,N2670
1.4142135623730951,N2606,N2671
1.4142135623730951,N2607,N2672
1.4142135623730951,N2608,N2673
1.4142135623730951,N2609,N2674
1.4142135623730951,N2610,N2675
1.4142135623730951,N2611,N2676
1.4142135623730951,N2612,N2677
1.4142135623730951,N2613,N2678
1.4142135623730951,N2614,N2679
1.4142135623730951,N2615,N2680
1.4142135623730951,N2616,N2681
1.4142135623730951,N2617,N2682
1.4142135623730951,N2618,N2683
1.4142135623730951,N2619,N2684
1.4142135623730951,N2620,N2685
1.4142135623730951,N2621,N2686
1.4142135623730951,N2622,N2687
1.4142135623730951,N2624,N2689
1.4142135623730951,N2625,N2690
1.4142135623730951,N2626,N2691
1.4142135623730951,N2627,N2692
1.4142135623730951,N2628,N2693
1.4142135623730951,N2629,N2694
1.4142135623730951,N2630,N2695
1.4142135623730951,N2631,N2696
1.4142135623730951,N2632,N2697
1.4142135623730951,N2633,N2698
1.4142135623730951,N2634,N2699
1.4142135623730951,N2635,N2700
1.4142135623730951,N2636,N2701
1.4142135623730951,N2637,N2702
1.4142135623730951,N2638,N2703
1.4142135623730951,N2639,N2704
1.4142135623730951,N2640,N2705
1.4142135623730951,N2641,N2706
1.4142135623730951,N2642,N2707
1.4142135623730951,N2643,N2708
1.4142135623730951,N2644,N2709
1.4142135623730951,N2645,N2710
1.4142135623730951,N2646,N2711
1.4142135623730951,N2647,N2712
1.4142135623730951,N2648,N2713
1.4142135623730951,N2649,N2714
1.4142135623730951,N2650,N2715
1.4142135623730951,N2651,N2716
1.4142135623730951,N2652,N2717
1.4142135623730951,N2653,N2718
1.4142135623730951,N2654,N2719
1.4142135623730951,N2655,N2720
1.4142135623730951,N2656,N2721
1.4142135623730951,N2657,N2722
1.4142135623730951,N2658,N2723
1.4142135623730951,N2659,N2724
1.4142135623730951,N2660,N2725
1.4142135623730951,N2661,N2726
1.4142135623730951,N2662,N2727
1.4142135623730951,N2663,N2728
1.4142135623730951,N2664,N2729
1.4142135623730951,N2665,N2730
1.4142135623730951,N2666,N2731
1.4142135623730951,N2667,N2732
1.4142135623730951,N2668,N2733
1.4142135623730951,N2669,N2734
1.4142135623730951,N2670,N2735
1.4142135623730951,N2671,N2736
1.4142135623730951,N2672,N2737
1.4142135623730951,N2673,N2738
1.4142135623730951,N2674,N2739
1.4142135623730951,N2675,N2740
1.4142135623730951,N2676,N2741
1.4142135623730951,N2677,N2742
1.4142135623730951,N2678,N2743
1.4142135623730951,N2679,N2744
1.4142135623730951,N2680,N2745
1.4142135623730951,N2681,N2746
1.4142135623730951,N2682,N2747
1.4142135623730951,N2683,N2748
1.4142135623730951,N2684,N2749
1.4142135623730951,N2685,N2750
1.4142135623730951,N2686,N2751
1.4142135623730951,N2688,N2753
1.4142135623730951,N2689,N2754
1.4142135623730951,N2690,N2755
1.4142135623730951,N2691,N2756
1.4142135623730951,N2692,N2757
1.4142135623730951,N2693,N2758
1.4142135623730951,N2694,N2759
1.4142135623730951,N2695,N2760
1.4142135623730951,N2696,N2761
1.4142135623730951,N2697,N2762
1.4142135623730951,N2698,N2763
1.4142135623730951,N2699,N2764
1.4142135623730951,N2700,N2765
1.4142135623730951,N2701,N2766
1.4142135623730951,N2702,N2767
1.4142135623730951,N2703,N2768
1.4142135623730951,N2704,N2769
1.4142135623730951,N2705,N2770
1.4142135623730951,N2706,N2771
1.4142135623730951,N2707,N2772
1.4142135623730951,N2708,N2773
1.4142135623730951,N2709,N2774
1.4142135623730951,N2710,N2775
1.4142135623730951,N2711,N2776
1.4142135623730951,N2712,N2777
1.4142135623730951,N2713,N2778
1.4142135623730951,N2714,N2779
1.4142135623730951,N2715,N2780
1.4142135623730951,N2716,N2781
1.4142135623730951,N2717,N2782
1.4142135623730951,N2718,N2783
1.4142135623730951,N2719,N2784
1.4142135623730951,N2720,N2785
1.4142135623730951,N2721,N2786
1.4142135623730951,N2722,N2787
1.4142135623730951,N2723,N2788
1.4142135623730951,N2724,N2789
1.4142135623730951,N2725,N2790
1.4142135623730951,N2726,N2791
1.4142135623730951,N2727,N2792
1.4142135623730951,N2728,N2793
1.4142135623730951,N2729,N2794
1.4142135623730951,N2730,N2795
1.4142135623730951,N2731,N2796
1.4142135623730951,N2732,N2797
1.4142135623730951,N2733,N2798
1.4142135623730951,N2734,N2799
1.4142135623730951,N2735,N2800
1.4142135623730951,N2736,N2801
1.4142135623730951,N2737,N2802
1.4142135623730951,N2738,N2803
1.4142135623730951,N2739,N2804
1.4142135623730951,N2740,N2805
1.4142135623730951,N2741,N2806
1.4142135623730951,N2742,N2807
1.4142135623730951,N2743,N2808
1.4142135623730951,N2744,N2809
1.4142135623730951,N2745,N2810
1.4142135623730951,N2746,N2811
1.4142135623730951,N2747,N2812
1.4142135623730951,N2748,N2813
1.4142135623730951,N2749,N2814
1.4142135623730951,N2750,N2815
1.4142135623730951,N2752,N2817
1.4142135623730951,N2753,N2818
1.4142135623730951,N2754,N2819
1.4142135623730951,N2755,N2820
1.4142135623730951,N2756,N2821
1.4142135623730951,N2757,N2822
1.4142135623730951,N2758,N2823
1.4142135623730951,N2759,N2824
1.4142135623730951,N2760,N2825
1.4142135623730951,N2761,N2826
1.4142135623730951,N2762,N2827
1.4142135623730951,N2763,N2828
1.4142135623730951,N2764,N2829
1.4142135623730951,N2765,N2830
1.4142135623730951,N2766,N2831
1.4142135623730951,N2767,N2832
1.4142135623730951,N2768,N2833
1.4142135623730951,N2769,N2834
1.4142135623730951,N2770,N2835
1.4142135623730951,N2771,N2836
1.4142135623730951,N2772,N2837
1.4142135623730951,N2773,N2838
1.4142135623730951,N2774,N2839
1.4142135623730951,N2775,N2840
1.4142135623730951,N2776,N2841
1.4142135623730951,N2777,N2842
1.4142135623730951,N2778,N2843
1.4142135623730951,N2779,N2844
1.4142135623730951,N2780,N2845
1.4142135623730951,N2781,N2846
1.4142135623730951,N2782,N2847
1.4142135623730951,N2783,N2848
1.4142135623730951,N2784,N2849
1.4142135623730951,N2785,N2850
1.4142135623730951,N2786,N2851
1.4142135623730951,N2787,N2852
1.4142135623730951,N2788,N2853
1.4142135623730951,N2789,N2854
1.4142135623730951,N2790,N2855
1.4142135623730951,N2791,N2856
1.4142135623730951,N2792,N2857
1.4142135623730951,N2793,N2858
1.4142135623730951,N2794,N2859
1.4142135623730951,N2795,N2860
1.4142135623730951,N2796,N2861
1.4142135623730951,N2797,N2862
1.4142135623730951,N2798,N2863
1.4142135623730951,N2799,N2864
1.4142135623730951,N2800,N2865
1.4142135623730951,N2801,N2866
1.4142135623730951,N2802,N2867
1.4142135623730951,N2803,N2868
1.4142135623730951,N2804,N2869
1.4142135623730951,N2805,N2870
1.4142135623730951,N2806,N2871
1.4142135623730951,N2807,N2872
1.4142135623730951,N2808,N2873
1.4142135623730951,N2809,N2874
1.4142135623730951,N2810,N2875
1.4142135623730951,N2811,N2876
1.4142135623730951,N2812,N2877
1.4142135623730951,N2813,N2878
1.4142135623730951,N2814,N2879
1.4142135623730951,N2816,N2881
1.4142135623730951,N2817,N2882
1.4142135623730951,N2818,N2883
1.4142135623730951,N2819,N2884
1.4142135623730951,N2820,N2885
1.4142135623730951,N2821,N2886
1.4142135623730951,N2822,N2887
1.4142135623730951,N2823,N2888
1.4142135623730951,N2824,N2889
1.4142135623730951,N2825,N2890
1.4142135623730951,N2826,N2891
1.4142135623730951,N2827,N2892
1.4142135623730951,N2828,N2893
1.4142135623730951,N2829,N2894
1.4142135623730951,N2830,N2895
1.4142135623730951,N2831,N2896
1.4142135623730951,N2832,N2897
1.4142135623730951,N2833,N2898
1.4142135623730951,N2834,N2899
1.4142135623730951,N2835,N2900
1.4142135623730951,N2836,N2901
1.4142135623730951,N2837,N2902
1.4142135623730951,N2838,N2903
1.4142135623730951,N2839,N2904
1.4142135623730951,N2840,N2905
1.4142135623730951,N2841,N2906
1.4142135623730951,N2842,N2907
1.4142135623730951,N2843,N2908
1.4142135623730951,N2844,N2909
1.4142135623730951,N2845,N2910
1.4142135623730951,N2846,N2911
1.4142135623730951,N2847,N2912
1.4142135623730951,N2848,N2913
1.4142135623730951,N2849,N2914
1.4142135623730951,N2850,N2915
1.4142135623730951,N2851,N2916
1.4142135623730951,N2852,N2917
1.4142135623730951,N2853,N2918
1.4142135623730951,N2854,N2919
1.4142135623730951,N2855,N2920
1.4142135623730951,N2856,N2921
1.4142135623730951,N2857,N2922
1.4142135623730951,N2858,N2923
1.4142135623730951,N2859,N2924
1.4142135623730951,N2860,N2925
1.4142135623730951,N2861,N2926
1.4142135623730951,N2862,N2927
1.4142135623730951,N2863,N2928
1.4142135623730951,N2864,N2929
1.4142135623730951,N2865,N2930
1.4142135623730951,N2866,N2931
1.4142135623730951,N2867,N2932
1.4142135623730951,N2868,N2933
1.4142135623730951,N2869,N2934
1.4142135623730951,N2870,N2935
1.4142135623730951,N2871,N2936
1.4142135623730951,N2872,N2937
1.4142135623730951,N2873,N2938
1.4142135623730951,N2874,N2939
1.4142135623730951,N2875,N2940
1.4142135623730951,N2876,N2941
1.4142135623730951,N2877,N2942
1.4142135623730951,N2878,N2943
1.4142135623730951,N2880,N2945
1.4142135623730951,N2881,N2946
1.4142135623730951,N2882,N2947
1.4142135623730951,N2883,N2948
1.4142135623730951,N2884,N2949
1.4142135623730951,N2885,N2950
1.4142135623730951,N2886,N2951
1.4142135623730951,N2887,N2952
1.4142135623730951,N2888,N2953
1.4142135623730951,N2889,N2954
1.4142135623730951,N2890,N2955
1.4142135623730951,N2891,N2956
1.4142135623730951,N2892,N2957
1.4142135623730951,N2893,N2958
1.4142135623730951,N2894,N2959
1.4142135623730951,N2895,N2960
1.4142135623730951,N2896,N2961
1.4142135623730951,N2897,N2962
1.4142135623730951,N2898,N2963
1.4142135623730951,N2899,N2964
1.4142135623730951,N2900,N2965
1.4142135623730951,N2901,N2966
1.4142135623730951,N2902,N2967
1.4142135623730951,N2903,N2968
1.4142135623730951,N2904,N2969
1.4142135623730951,N2905,N2970
1.4142135623730951,N2906,N2971
1.4142135623730951,N2907,N2972
1.4142135623730951,N2908,N2973
1.4142135623730951,N2909,N2974
1.4142135623730951,N2910,N2975
1.4142135623730951,N2911,N2976
1.4142135623730951,N2912,N2977
1.4142135623730951,N2913,N2978
1.4142135623730951,N2914,N2979
1.4142135623730951,N2915,N2980
1.4142135623730951,N2916,N2981
1.4142135623730951,N2917,N2982
1.4142135623730951,N2918,N2983
1.4142135623730951,N2919,N2984
1.4142135623730951,N2920,N2985
1.4142135623730951,N2921,N2986
1.4142135623730951,N2922,N2987
1.4142135623730951,N2923,N2988
1.4142135623730951,N2924,N2989
1.4142135623730951,N2925,N2990
1.4142135623730951,N2926,N2991
1.4142135623730951,N2927,N2992
1.4142135623730951,N2928,N2993
1.4142135623730951,N2929,N2994
1.4142135623730951,N2930,N2995
1.4142135623730951,N2931,N2996
1.4142135623730951,N2932,N2997
1.4142135623730951,N2933,N2998
1.4142135623730951,N2934,N2999
1.4142135623730951,N2935,N3000
1.4142135623730951,N2936,N3001
1.4142135623730951,N2937,N3002
1.4142135623730951,N2938,N3003
1.4142135623730951,N2939,N3004
1.4142135623730951,N2940,N3005
1.4142135623730951,N2941,N3006
1.4142135623730951,N2942,N3007
1.4142135623730951,N2944,N3009
1.4142135623730951,N2945,N3010
1.4142135623730951,N2946,N3011
1.4142135623730951,N2947,N3012
1.4142135623730951,N2948,N3013
1.4142135623730951,N2949,N3014
1.4142135623730951,N2950,N3015
1.4142135623730951,N2951,N3016
1.4142135623730951,N2952,N3017
1.4142135623730951,N2953,N3018
1.4142135623730951,N2954,N3019
1.4142135623730951,N2955,N3020
1.4142135623730951,N2956,N3021
1.4142135623730951,N2957,N3022
1.4142135623730951,N2958,N3023
1.4142135623730951,N2959,N3024
1.4142135623730951,N2960,N3025
1.4142135623730951,N2961,N3026
1.4142135623730951,N2962,N3027
1.4142135623730951,N2963,N3028
1.4142135623730951,N2964,N3029
1.4142135623730951,N2965,N3030
1.4142135623730951,N2966,N3031
1.4142135623730951,N2967,N3032
1.4142135623730951,N2968,N3033
1.4142135623730951,N2969,N3034
1.4142135623730951,N2970,N3035
1.4142135623730951,N2971,N3036
1.4142135623730951,N2972,N3037
1.4142135623730951,N2973,N3038
1.4142135623730951,N2974,N3039
1.4142135623730951,N2975,N3040
1.4142135623730951,N2976,N3041
1.4142135623730951,N2977,N3042
1.4142135623730951,N2978,N3043
1.4142135623730951,N2979,N3044
1.4142135623730951,N2980,N3045
1.4142135623730951,N2981,N3046
1.4142135623730951,N2982,N3047
1.4142135623730951,N2983,N3048
1.4142135623730951,N2984,N3049
1.4142135623730951,N2985,N3050
1.4142135623730951,N2986,N3051
1.4142135623730951,N2987,N3052
1.4142135623730951,N2988,N3053
1.4142135623730951,N2989,N3054
1.4142135623730951,N2990,N3055
1.4142135623730951,N2991,N3056
1.4142135623730951,N2992,N3057
1.4142135623730951,N2993,N3058
1.4142135623730951,N2994,N3059
1.4142135623730951,N2995,N3060
1.4142135623730951,N2996,N3061
1.4142135623730951,N2997,N3062
1.4142135623730951,N2998,N3063
1.4142135623730951,N2999,N3064
1.4142135623730951,N3000,N3065
1.4142135623730951,N3001,N3066
1.4142135623730951,N3002,N3067
1.4142135623730951,N3003,N3068
1.4142135623730951,N3004,N3069
1.4142135623730951,N3005,N3070
1.4142135623730951,N3006,N3071
1.4142135623730951,N3008,N3073
1.4142135623730951,N3009,N3074
1.4142135623730951,N3010,N3075
1.4142135623730951,N3011,N3076
1.4142135623730951,N3012,N3077
1.4142135623730951,N3013,N3078
1.4142135623730951,N3014,N3079
1.4142135623730951,N3015,N3080
1.4142135623730951,N3016,N3081
1.4142135623730951,N3017,N3082
1.4142135623730951,N3018,N3083
1.4142135623730951,N3019,N3084
1.4142135623730951,N3020,N3085
1.4142135623730951,N3021,N3086
1.4142135623730951,N3022,N3087
1.4142135623730951,N3023,N3088
1.4142135623730951,N3024,N3089
1.4142135623730951,N3025,N3090
1.4142135623730951,N3026,N3091
1.4142135623730951,N3027,N3092
1.4142135623730951,N3028,N3093
1.4142135623730951,N3029,N3094
1.4142135623730951,N3030,N3095
1.4142135623730951,N3031,N3096
1.4142135623730951,N3032,N3097
1.4142135623730951,N3033,N3098
1.4142135623730951,N3034,N3099
1.4142135623730951,N3035,N3100
1.4142135623730951,N3036,N3101
1.4142135623730951,N3037,N3102
1.4142135623730951,N3038,N3103
1.4142135623730951,N3039,N3104
1.4142135623730951,N3040,N3105
1.4142135623730951,N3041,N3106
1.4142135623730951,N3042,N3107
1.4142135623730951,N3043,N3108
1.4142135623730951,N3044,N3109
1.4142135623730951,N3045,N3110
1.4142135623730951,N3046,N3111
1.4142135623730951,N3047,N3112
1.4142135623730951,N3048,N3113
1.4142135623730951,N3049,N3114
1.4142135623730951,N3050,N3115
1.4142135623730951,N3051,N3116
1.4142135623730951,N3052,N3117
1.4142135623730951,N3053,N3118
1.4142135623730951,N3054,N3119
1.4142135623730951,N3055,N3120
1.4142135623730951,N3056,N3121
1.4142135623730951,N3057,N3122
1.4142135623730951,N3058,N3123
1.4142135623730951,N3059,N3124
1.4142135623730951,N3060,N3125
1.4142135623730951,N3061,N3126
1.4142135623730951,N3062,N3127
1.4142135623730951,N3063,N3128
1.4142135623730951,N3064,N3129
1.4142135623730951,N3065,N3130
1.4142135623730951,N3066,N3131
1.4142135623730951,N3067,N3132
1.4142135623730951,N3068,N3133
1.4142135623730951,N3069,N3134
1.4142135623730951,N3070,N3135
1.4142135623730951,N3072,N3137
1.4142135623730951,N3073,N3138
1.4142135623730951,N3074,N3139
1.4142135623730951,N3075,N3140
1.4142135623730951,N3076,N3141
1.4142135623730951,N3077,N3142
