2304,8930,1153
1.4142135623730951,N1499,N1548
1.4142135623730951,N1500,N1549
1.4142135623730951,N1501,N1550
1.4142135623730951,N1502,N1551
1.4142135623730951,N1503,N1552
1.4142135623730951,N1504,N1553
1.4142135623730951,N1505,N1554
1.4142135623730951,N1506,N1555
1.4142135623730951,N1507,N1556
1.4142135623730951,N1508,N1557
1.4142135623730951,N1509,N1558
1.4142135623730951,N1510,N1559
1.4142135623730951,N1511,N1560
1.4142135623730951,N1512,N1561
1.4142135623730951,N1513,N1562
1.4142135623730951,N1514,N1563
1.4142135623730951,N1515,N1564
1.4142135623730951,N1516,N1565
1.4142135623730951,N1517,N1566
1.4142135623730951,N1518,N1567
1.4142135623730951,N1519,N1568
1.4142135623730951,N1520,N1569
1.4142135623730951,N1521,N1570
1.4142135623730951,N1522,N1571
1.4142135623730951,N1523,N1572
1.4142135623730951,N1524,N1573
1.4142135623730951,N1525,N1574
1.4142135623730951,N1526,N1575
1.4142135623730951,N1527,N1576
1.4142135623730951,N1528,N1577
1.4142135623730951,N1529,N1578
1.4142135623730951,N1530,N1579
1.4142135623730951,N1531,N1580
1.4142135623730951,N1532,N1581
1.4142135623730951,N1533,N1582
1.4142135623730951,N1534,N1583
1.4142135623730951,N1536,N1585
1.4142135623730951,N1537,N1586
1.4142135623730951,N1538,N1587
1.4142135623730951,N1539,N1588
1.4142135623730951,N1540,N1589
1.4142135623730951,N1541,N1590
1.4142135623730951,N1542,N1591
1.4142135623730951,N1543,N1592
1.4142135623730951,N1544,N1593
1.4142135623730951,N1545,N1594
1.4142135623730951,N1546,N1595
1.4142135623730951,N1547,N1596
1.4142135623730951,N1548,N1597
1.4142135623730951,N1549,N1598
1.4142135623730951,N1550,N1599
1.4142135623730951,N1551,N1600
1.4142135623730951,N1552,N1601
1.4142135623730951,N1553,N1602
1.4142135623730951,N1554,N1603
1.4142135623730951,N1555,N1604
1.4142135623730951,N1556,N1605
1.4142135623730951,N1557,N1606
1.4142135623730951,N1558,N1607
1.4142135623730951,N1559,N1608
1.4142135623730951,N1560,N1609
1.4142135623730951,N1561,N1610
1.4142135623730951,N1562,N1611
1.4142135623730951,N1563,N1612
1.4142135623730951,N1564,N1613
1.4142135623730951,N1565,N1614
1.4142135623730951,N1566,N1615
1.4142135623730951,N1567,N1616
1.4142135623730951,N1568,N1617
1.4142135623730951,N1569,N1618
1.4142135623730951,N1570,N1619
1.4142135623730951,N1571,N1620
1.4142135623730951,N1572,N1621
1.4142135623730951,N1573,N1622
1.4142135623730951,N1574,N1623
1.4142135623730951,N1575,N1624
1.4142135623730951,N1576,N1625
1.4142135623730951,N1577,N1626
1.4142135623730951,N1578,N1627
1.4142135623730951,N1579,N1628
1.4142135623730951,N1580,N1629
1.4142135623730951,N1581,N1630
1.4142135623730951,N1582,N1631
1.4142135623730951,N1584,N1633
1.4142135623730951,N1585,N1634
1.4142135623730951,N1586,N1635
1.4142135623730951,N1587,N1636
1.4142135623730951,N1588,N1637
1.4142135623730951,N1589,N1638
1.4142135623730951,N1590,N1639
1.4142135623730951,N1591,N1640
1.4142135623730951,N1592,N1641
1.4142135623730951,N1593,N1642
1.4142135623730951,N1594,N1643
1.4142135623730951,N1595,N1644
1.4142135623730951,N1596,N1645
1.4142135623730951,N1597,N1646
1.4142135623730951,N1598,N1647
1.4142135623730951,N1599,N1648
1.4142135623730951,N1600,N1649
1.4142135623730951,N1601,N1650
1.4142135623730951,N1602,N1651
1.4142135623730951,N1603,N1652
1.4142135623730951,N1604,N1653
1.4142135623730951,N1605,N1654
1.4142135623730951,N1606,N1655
1.4142135623730951,N1607,N1656
1.4142135623730951,N1608,N1657
1.4142135623730951,N1609,N1658
1.4142135623730951,N1610,N1659
1.4142135623730951,N1611,N1660
1.4142135623730951,N1612,N1661
1.4142135623730951,N1613,N1662
1.4142135623730951,N1614,N1663
1.4142135623730951,N1615,N1664
1.4142135623730951,N1616,N1665
1.4142135623730951,N1617,N1666
1.4142135623730951,N1618,N1667
1.4142135623730951,N1619,N1668
1.4142135623730951,N1620,N1669
1.4142135623730951,N1621,N1670
1.4142135623730951,N1622,N1671
1.4142135623730951,N1623,N1672
1.4142135623730951,N1624,N1673
1.4142135623730951,N1625,N1674
1.4142135623730951,N1626,N1675
1.4142135623730951,N1627,N1676
1.4142135623730951,N1628,N1677
1.4142135623730951,N1629,N1678
1.4142135623730951,N1630,N1679
1.4142135623730951,N1632,N1681
1.4142135623730951,N1633,N1682
1.4142135623730951,N1634,N1683
1.4142135623730951,N1635,N1684
1.4142135623730951,N1636,N1685
1.4142135623730951,N1637,N1686
1.4142135623730951,N1638,N1687
1.4142135623730951,N1639,N1688
1.4142135623730951,N1640,N1689
1.4142135623730951,N1641,N1690
1.4142135623730951,N1642,N1691
1.4142135623730951,N1643,N1692
1.4142135623730951,N1644,N1693
1.4142135623730951,N1645,N1694
1.4142135623730951,N1646,N1695
1.4142135623730951,N1647,N1696
1.4142135623730951,N1648,N1697
1.4142135623730951,N1649,N1698
1.4142135623730951,N1650,N1699
1.4142135623730951,N1651,N1700
1.4142135623730951,N1652,N1701
1.4142135623730951,N1653,N1702
1.4142135623730951,N1654,N1703
1.4142135623730951,N1655,N1704
1.4142135623730951,N1656,N1705
1.4142135623730951,N1657,N1706
1.4142135623730951,N1658,N1707
1.4142135623730951,N1659,N1708
1.4142135623730951,N1660,N1709
1.4142135623730951,N1661,N1710
1.4142135623730951,N1662,N1711
1.4142135623730951,N1663,N1712
1.4142135623730951,N1664,N1713
1.4142135623730951,N1665,N1714
1.4142135623730951,N1666,N1715
1.4142135623730951,N1667,N1716
1.4142135623730951,N1668,N1717
1.4142135623730951,N1669,N1718
1.4142135623730951,N1670,N1719
1.4142135623730951,N1671,N1720
1.4142135623730951,N1672,N1721
1.4142135623730951,N1673,N1722
1.4142135623730951,N1674,N1723
1.4142135623730951,N1675,N1724
1.4142135623730951,N1676,N1725
1.4142135623730951,N1677,N1726
1.4142135623730951,N1678,N1727
1.4142135623730951,N1680,N1729
1.4142135623730951,N1681,N1730
1.4142135623730951,N1682,N1731
1.4142135623730951,N1683,N1732
1.4142135623730951,N1684,N1733
1.4142135623730951,N1685,N1734
1.4142135623730951,N1686,N1735
1.4142135623730951,N1687,N1736
1.4142135623730951,N1688,N1737
1.4142135623730951,N1689,N1738
1.4142135623730951,N1690,N1739
1.4142135623730951,N1691,N1740
1.4142135623730951,N1692,N1741
1.4142135623730951,N1693,N1742
1.4142135623730951,N1694,N1743
1.4142135623730951,N1695,N1744
1.4142135623730951,N1696,N1745
1.4142135623730951,N1697,N1746
1.4142135623730951,N1698,N1747
1.4142135623730951,N1699,N1748
1.4142135623730951,N1700,N1749
1.4142135623730951,N1701,N1750
1.4142135623730951,N1702,N1751
1.4142135623730951,N1703,N1752
1.4142135623730951,N1704,N1753
1.4142135623730951,N1705,N1754
1.4142135623730951,N1706,N1755
1.4142135623730951,N1707,N1756
1.4142135623730951,N1708,N1757
1.4142135623730951,N1709,N1758
1.4142135623730951,N1710,N1759
1.4142135623730951,N1711,N1760
1.4142135623730951,N1712,N1761
1.4142135623730951,N1713,N1762
1.4142135623730951,N1714,N1763
1.4142135623730951,N1715,N1764
1.4142135623730951,N1716,N1765
1.4142135623730951,N1717,N1766
1.4142135623730951,N1718,N1767
1.4142135623730951,N1719,N1768
1.4142135623730951,N1720,N1769
1.4142135623730951,N1721,N1770
1.4142135623730951,N1722,N1771
1.4142135623730951,N1723,N1772
1.4142135623730951,N1724,N1773
1.4142135623730951,N1725,N1774
1.4142135623730951,N1726,N1775
1.4142135623730951,N1728,N1777
1.4142135623730951,N1729,N1778
1.4142135623730951,N1730,N1779
1.4142135623730951,N1731,N1780
1.4142135623730951,N1732,N1781
1.4142135623730951,N1733,N1782
1.4142135623730951,N1734,N1783
1.4142135623730951,N1735,N1784
1.4142135623730951,N1736,N1785
1.4142135623730951,N1737,N1786
1.4142135623730951,N1738,N1787
1.4142135623730951,N1739,N1788
1.4142135623730951,N1740,N1789
1.4142135623730951,N1741,N1790
1.4142135623730951,N1742,N1791
1.4142135623730951,N1743,N1792
1.4142135623730951,N1744,N1793
1.4142135623730951,N1745,N1794
1.4142135623730951,N1746,N1795
1.4142135623730951,N1747,N1796
1.4142135623730951,N1748,N1797
1.4142135623730951,N1749,N1798
1.4142135623730951,N1750,N1799
1.4142135623730951,N1751,N1800
1.4142135623730951,N1752,N1801
1.4142135623730951,N1753,N1802
1.4142135623730951,N1754,N1803
1.4142135623730951,N1755,N1804
1.4142135623730951,N1756,N1805
1.4142135623730951,N1757,N1806
1.4142135623730951,N1758,N1807
1.4142135623730951,N1759,N1808
1.4142135623730951,N1760,N1809
1.4142135623730951,N1761,N1810
1.4142135623730951,N1762,N1811
1.4142135623730951,N1763,N1812
1.4142135623730951,N1764,N1813
1.4142135623730951,N1765,N1814
1.4142135623730951,N1766,N1815
1.4142135623730951,N1767,N1816
1.4142135623730951,N1768,N1817
1.4142135623730951,N1769,N1818
1.4142135623730951,N1770,N1819
1.4142135623730951,N1771,N1820
1.4142135623730951,N1772,N1821
1.4142135623730951,N1773,N1822
1.4142135623730951,N1774,N1823
1.4142135623730951,N1776,N1825
1.4142135623730951,N1777,N1826
1.4142135623730951,N1778,N1827
1.4142135623730951,N1779,N1828
1.4142135623730951,N1780,N1829
1.4142135623730951,N1781,N1830
1.4142135623730951,N1782,N1831
1.4142135623730951,N1783,N1832
1.4142135623730951,N1784,N1833
1.4142135623730951,N1785,N1834
1.4142135623730951,N1786,N1835
1.4142135623730951,N1787,N1836
1.4142135623730951,N1788,N1837
1.4142135623730951,N1789,N1838
1.4142135623730951,N1790,N1839
1.4142135623730951,N1791,N1840
1.4142135623730951,N1792,N1841
1.4142135623730951,N1793,N1842
1.4142135623730951,N1794,N1843
1.4142135623730951,N1795,N1844
1.4142135623730951,N1796,N1845
1.4142135623730951,N1797,N1846
1.4142135623730951,N1798,N1847
1.4142135623730951,N1799,N1848
1.4142135623730951,N1800,N1849
1.4142135623730951,N1801,N1850
1.4142135623730951,N1802,N1851
1.4142135623730951,N1803,N1852
1.4142135623730951,N1804,N1853
1.4142135623730951,N1805,N1854
1.4142135623730951,N1806,N1855
1.4142135623730951,N1807,N1856
1.4142135623730951,N1808,N1857
1.4142135623730951,N1809,N1858
1.4142135623730951,N1810,N1859
1.4142135623730951,N1811,N1860
1.4142135623730951,N1812,N1861
1.4142135623730951,N1813,N1862
1.4142135623730951,N1814,N1863
1.4142135623730951,N1815,N1864
1.4142135623730951,N1816,N1865
1.4142135623730951,N1817,N1866
1.4142135623730951,N1818,N1867
1.4142135623730951,N1819,N1868
1.4142135623730951,N1820,N1869
1.4142135623730951,N1821,N1870
1.4142135623730951,N1822,N1871
1.4142135623730951,N1824,N1873
1.4142135623730951,N1825,N1874
1.4142135623730951,N1826,N1875
1.4142135623730951,N1827,N1876
1.4142135623730951,N1828,N1877
1.4142135623730951,N1829,N1878
1.4142135623730951,N1830,N1879
1.4142135623730951,N1831,N1880
1.4142135623730951,N1832,N1881
1.4142135623730951,N1833,N1882
1.4142135623730951,N1834,N1883
1.4142135623730951,N1835,N1884
1.4142135623730951,N1836,N1885
1.4142135623730951,N1837,N1886
1.4142135623730951,N1838,N1887
1.4142135623730951,N1839,N1888
1.4142135623730951,N1840,N1889
1.4142135623730951,N1841,N1890
1.4142135623730951,N1842,N1891
1.4142135623730951,N1843,N1892
1.4142135623730951,N1844,N1893
1.4142135623730951,N1845,N1894
1.4142135623730951,N1846,N1895
1.4142135623730951,N1847,N1896
1.4142135623730951,N1848,N1897
1.4142135623730951,N1849,N1898
1.4142135623730951,N1850,N1899
1.4142135623730951,N1851,N1900
1.4142135623730951,N1852,N1901
1.4142135623730951,N1853,N1902
1.4142135623730951,N1854,N1903
1.4142135623730951,N1855,N1904
1.4142135623730951,N1856,N1905
1.4142135623730951,N1857,N1906
1.4142135623730951,N1858,N1907
1.4142135623730951,N1859,N1908
1.4142135623730951,N1860,N1909
1.4142135623730951,N1861,N1910
1.4142135623730951,N1862,N1911
1.4142135623730951,N1863,N1912
1.4142135623730951,N1864,N1913
1.4142135623730951,N1865,N1914
1.4142135623730951,N1866,N1915
1.4142135623730951,N1867,N1916
1.4142135623730951,N1868,N1917
1.4142135623730951,N1869,N1918
1.4142135623730951,N1870,N1919
1.4142135623730951,N1872,N1921
1.4142135623730951,N1873,N1922
1.4142135623730951,N1874,N1923
1.4142135623730951,N1875,N1924
1.4142135623730951,N1876,N1925
1.4142135623730951,N1877,N1926
1.4142135623730951,N1878,N1927
1.4142135623730951,N1879,N1928
1.4142135623730951,N1880,N1929
1.4142135623730951,N1881,N1930
1.4142135623730951,N1882,N1931
1.4142135623730951,N1883,N1932
1.4142135623730951,N1884,N1933
1.4142135623730951,N1885,N1934
1.4142135623730951,N1886,N1935
1.4142135623730951,N1887,N1936
1.4142135623730951,N1888,N1937
1.4142135623730951,N1889,N1938
1.4142135623730951,N1890,N1939
1.4142135623730951,N1891,N1940
1.4142135623730951,N1892,N1941
1.4142135623730951,N1893,N1942
1.4142135623730951,N1894,N1943
1.4142135623730951,N1895,N1944
1.4142135623730951,N1896,N1945
1.4142135623730951,N1897,N1946
1.4142135623730951,N1898,N1947
1.4142135623730951,N1899,N1948
1.4142135623730951,N1900,N1949
1.4142135623730951,N1901,N1950
1.4142135623730951,N1902,N1951
1.4142135623730951,N1903,N1952
1.4142135623730951,N1904,N1953
1.4142135623730951,N1905,N1954
1.4142135623730951,N1906,N1955
1.4142135623730951,N1907,N1956
1.4142135623730951,N1908,N1957
1.4142135623730951,N1909,N1958
1.4142135623730951,N1910,N1959
1.4142135623730951,N1911,N1960
1.4142135623730951,N1912,N1961
1.4142135623730951,N1913,N1962
1.4142135623730951,N1914,N1963
1.4142135623730951,N1915,N1964
1.4142135623730951,N1916,N1965
1.4142135623730951,N1917,N1966
1.4142135623730951,N1918,N1967
1.4142135623730951,N1920,N1969
1.4142135623730951,N1921,N1970
1.4142135623730951,N1922,N1971
1.4142135623730951,N1923,N1972
1.4142135623730951,N1924,N1973
1.4142135623730951,N1925,N1974
1.4142135623730951,N1926,N1975
1.4142135623730951,N1927,N1976
1.4142135623730951,N1928,N1977
1.4142135623730951,N1929,N1978
1.4142135623730951,N1930,N1979
1.4142135623730951,N1931,N1980
1.4142135623730951,N1932,N1981
1.4142135623730951,N1933,N1982
1.4142135623730951,N1934,N1983
1.4142135623730951,N1935,N1984
1.4142135623730951,N1936,N1985
1.4142135623730951,N1937,N1986
1.4142135623730951,N1938,N1987
1.4142135623730951,N1939,N1988
1.4142135623730951,N1940,N1989
1.4142135623730951,N1941,N1990
1.4142135623730951,N1942,N1991
1.4142135623730951,N1943,N1992
1.4142135623730951,N1944,N1993
1.4142135623730951,N1945,N1994
1.4142135623730951,N1946,N1995
1.4142135623730951,N1947,N1996
1.4142135623730951,N1948,N1997
1.4142135623730951,N1949,N1998
1.4142135623730951,N1950,N1999
1.4142135623730951,N1951,N2000
1.4142135623730951,N1952,N2001
1.4142135623730951,N1953,N2002
1.4142135623730951,N1954,N2003
1.4142135623730951,N1955,N2004
1.4142135623730951,N1956,N2005
1.4142135623730951,N1957,N2006
1.4142135623730951,N1958,N2007
1.4142135623730951,N1959,N2008
1.4142135623730951,N1960,N2009
1.4142135623730951,N1961,N2010
1.4142135623730951,N1962,N2011
1.4142135623730951,N1963,N2012
1.4142135623730951,N1964,N2013
1.4142135623730951,N1965,N2014
1.4142135623730951,N1966,N2015
1.4142135623730951,N1968,N2017
1.4142135623730951,N1969,N2018
1.4142135623730951,N1970,N2019
1.4142135623730951,N1971,N2020
1.4142135623730951,N1972,N2021
1.4142135623730951,N1973,N2022
1.4142135623730951,N1974,N2023
1.4142135623730951,N1975,N2024
1.4142135623730951,N1976,N2025
1.4142135623730951,N1977,N2026
1.4142135623730951,N1978,N2027
1.4142135623730951,N1979,N2028
1.4142135623730951,N1980,N2029
1.4142135623730951,N1981,N2030
1.4142135623730951,N1982,N2031
1.4142135623730951,N1983,N2032
1.4142135623730951,N1984,N2033
1.4142135623730951,N1985,N2034
1.4142135623730951,N1986,N2035
1.4142135623730951,N1987,N2036
1.4142135623730951,N1988,N2037
1.4142135623730951,N1989,N2038
1.4142135623730951,N1990,N2039
1.4142135623730951,N1991,N2040
1.4142135623730951,N1992,N2041
1.4142135623730951,N1993,N2042
1.4142135623730951,N1994,N2043
1.4142135623730951,N1995,N2044
1.4142135623730951,N1996,N2045
1.4142135623730951,N1997,N2046
1.4142135623730951,N1998,N2047
1.4142135623730951,N1999,N2048
1.4142135623730951,N2000,N2049
1.4142135623730951,N2001,N2050
1.4142135623730951,N2002,N2051
1.4142135623730951,N2003,N2052
1.4142135623730951,N2004,N2053
1.4142135623730951,N2005,N2054
1.4142135623730951,N2006,N2055
1.4142135623730951,N2007,N2056
1.4142135623730951,N2008,N2057
1.4142135623730951,N2009,N2058
1.4142135623730951,N2010,N2059
1.4142135623730951,N2011,N2060
1.4142135623730951,N2012,N2061
1.4142135623730951,N2013,N2062
1.4142135623730951,N2014,N2063
1.4142135623730951,N2016,N2065
1.4142135623730951,N2017,N2066
1.4142135623730951,N2018,N2067
1.4142135623730951,N2019,N2068
1.4142135623730951,N2020,N2069
1.4142135623730951,N2021,N2070
1.4142135623730951,N2022,N2071
1.4142135623730951,N2023,N2072
1.4142135623730951,N2024,N2073
1.4142135623730951,N2025,N2074
1.4142135623730951,N2026,N2075
1.4142135623730951,N2027,N2076
1.4142135623730951,N2028,N2077
1.4142135623730951,N2029,N2078
1.4142135623730951,N2030,N2079
1.4142135623730951,N2031,N2080
1.4142135623730951,N2032,N2081
1.4142135623730951,N2033,N2082
1.4142135623730951,N2034,N2083
1.4142135623730951,N2035,N2084
1.4142135623730951,N2036,N2085
1.4142135623730951,N2037,N2086
1.4142135623730951,N2038,N2087
1.4142135623730951,N2039,N2088
1.4142135623730951,N2040,N2089
1.4142135623730951,N2041,N2090
1.4142135623730951,N2042,N2091
1.4142135623730951,N2043,N2092
1.4142135623730951,N2044,N2093
1.4142135623730951,N2045,N2094
1.4142135623730951,N2046,N2095
1.4142135623730951,N2047,N2096
1.4142135623730951,N2048,N2097
1.4142135623730951,N2049,N2098
1.4142135623730951,N2050,N2099
1.4142135623730951,N2051,N2100
1.4142135623730951,N2052,N2101
1.4142135623730951,N2053,N2102
1.4142135623730951,N2054,N2103
1.4142135623730951,N2055,N2104
1.4142135623730951,N2056,N2105
1.4142135623730951,N2057,N2106
1.4142135623730951,N2058,N2107
1.4142135623730951,N2059,N2108
1.4142135623730951,N2060,N2109
1.4142135623730951,N2061,N2110
1.4142135623730951,N2062,N2111
1.4142135623730951,N2064,N2113
1.4142135623730951,N2065,N2114
1.4142135623730951,N2066,N2115
1.4142135623730951,N2067,N2116
1.4142135623730951,N2068,N2117
1.4142135623730951,N2069,N2118
1.4142135623730951,N2070,N2119
1.4142135623730951,N2071,N2120
1.4142135623730951,N2072,N2121
1.4142135623730951,N2073,N2122
1.4142135623730951,N2074,N2123
1.4142135623730951,N2075,N2124
1.4142135623730951,N2076,N2125
1.4142135623730951,N2077,N2126
1.4142135623730951,N2078,N2127
1.4142135623730951,N2079,N2128
1.4142135623730951,N2080,N2129
1.4142135623730951,N2081,N2130
1.4142135623730951,N2082,N2131
1.4142135623730951,N2083,N2132
1.4142135623730951,N2084,N2133
1.4142135623730951,N2085,N2134
1.4142135623730951,N2086,N2135
1.4142135623730951,N2087,N2136
1.4142135623730951,N2088,N2137
1.4142135623730951,N2089,N2138
1.4142135623730951,N2090,N2139
1.4142135623730951,N2091,N2140
1.4142135623730951,N2092,N2141
1.4142135623730951,N2093,N2142
1.4142135623730951,N2094,N2143
1.4142135623730951,N2095,N2144
1.4142135623730951,N2096,N2145
1.4142135623730951,N2097,N2146
1.4142135623730951,N2098,N2147
1.4142135623730951,N2099,N2148
1.4142135623730951,N2100,N2149
1.4142135623730951,N2101,N2150
1.4142135623730951,N2102,N2151
1.4142135623730951,N2103,N2152
1.4142135623730951,N2104,N2153
1.4142135623730951,N2105,N2154
1.4142135623730951,N2106,N2155
1.4142135623730951,N2107,N2156
1.4142135623730951,N2108,N2157
1.4142135623730951,N2109,N2158
1.4142135623730951,N2110,N2159
1.4142135623730951,N2112,N2161
1.4142135623730951,N2113,N2162
1.4142135623730951,N2114,N2163
1.4142135623730951,N2115,N2164
1.4142135623730951,N2116,N2165
1.4142135623730951,N2117,N2166
1.4142135623730951,N2118,N2167
1.4142135623730951,N2119,N2168
1.4142135623730951,N2120,N2169
1.4142135623730951,N2121,N2170
1.4142135623730951,N2122,N2171
